37.0472935	-65.7807674
37.0517738	23.3098085
37.0521384	-60.712063
37.0525262	-8.4975507
37.0596831	-42.4251539
37.0598129	-62.8007169
37.0614366	59.7211725
37.061844	-30.7924435
37.0624545	-45.6985203
37.063976	-54.6257277
37.0641581	-6.3535565
37.0650837	7.9746657
37.0652065	35.669291
37.0657004	37.2342364
37.0660181	83.8698458
37.0669487	64.9819649
37.0697872	-37.1269097
37.0723885	47.9512976
37.072558	1.4413808
37.0744992	41.792975
37.0745995	24.3284775
37.0755834	-14.2076738
37.076255	53.5223226
37.0774257	53.5213177
37.0800504	-53.4323056
37.0812515	19.0000483
37.0815586	-30.6599572
37.0837483	62.6564833
37.0840389	46.5977694
37.0854049	-35.8916093
37.0857671	40.3954841
37.086386	-32.385507
37.0864544	-22.5848675
37.0879561	62.2192189
37.0888099	62.2185389
37.0895142	-53.334536
37.0895317	46.8515656
37.0915065	10.567148
37.0923938	21.9959258
37.0924019	47.115704
37.092434	47.1156042
37.0930832	-43.9205162
37.0954186	1.4811231
37.0955307	17.3657847
37.0957009	17.3660763
37.0958505	-36.4958599
37.0969824	-28.3578765
37.0987398	16.5382863
37.0995941	-14.1778791
37.0997302	-14.1773518
37.1005737	-45.4714089
37.1012687	52.3399932
37.1040861	-10.592014
37.1046759	-16.5066471
37.1069534	40.0935498
37.1072391	26.9863498
37.1105543	-12.5493768
37.1126456	2.3090023
37.1129795	-32.7103557
37.1150156	-30.8513151
37.1160606	-39.2519895
37.1176817	78.2154247
37.1176981	36.9512388
37.1180527	27.6395122
37.1199179	0.032563
37.1207094	-45.0229182
37.1207832	36.954486
37.1214756	1.3289307
37.1231802	-44.6043857
37.1250546	-5.8913693
37.1252552	3.8955867
37.1268891	-42.3050067
37.1284991	13.4948367
37.1311895	39.4265078
37.1341901	-6.2098567
37.1342711	-5.1496427
37.1359356	-20.0395741
37.1364625	-29.6249396
37.1369702	-48.3031297
37.1380562	5.6208297
37.13869	18.185637
37.1399412	6.6275723
37.1413834	46.0065623
37.1441965	-18.6267256
37.1482981	46.0112307
37.1514634	0.9030445
37.1519337	-44.2282941
37.1551864	70.0029163
37.1582553	28.6319246
37.1615561	-58.962277
37.1623982	17.5179209
37.1639507	17.1835254
37.1648049	40.3473335
37.1666483	-38.1103007
37.1670491	50.1632851
37.1671506	-44.664788
37.1684155	-22.4375562
37.1688501	40.5789779
37.1708053	36.7604666
37.1711451	17.8052031
37.1711506	-39.3614371
37.1715279	-63.0000082
37.1743603	-74.7674894
37.1757396	39.5383576
37.1773899	9.5086972
37.1785467	5.1357187
37.1786983	16.6572484
37.1798035	-74.4751122
37.1801525	-14.3636207
37.1831019	-31.2262099
37.1833833	-31.2273077
37.1859687	-21.5838566
37.1867186	3.5726844
37.1869074	14.6622979
37.1873058	-63.4162857
37.1894811	-0.3580147
37.19123	29.6869939
37.1932012	27.1365482
37.1939072	-11.3469087
37.1950757	-36.9117005
37.1963587	-0.6935309
37.1964405	15.6482143
37.1979766	-80.8991015
37.1982986	-48.8367664
37.1991845	-75.0159312
37.2013904	46.0715399
37.2044398	-70.7424145
37.2051971	26.9561575
37.2062051	45.4301304
37.2065624	-11.3540339
37.2069311	-68.0308682
37.2104554	-28.0703982
37.2123295	-10.399674
37.2128183	0.3331206
37.2150001	-18.6190142
37.2156661	-77.4605611
37.2204004	-15.7391619
37.2218775	-73.4842851
37.2227376	71.3456914
37.2228126	4.479124
37.2232342	71.3459335
37.2248127	-65.1573573
37.2250045	8.8731981
37.2256253	-25.4465188
37.2257966	-4.0909572
37.2269606	74.3385732
37.2278168	12.0895197
37.2278426	30.3123341
37.2288959	-10.4073741
37.2300047	-43.7208273
37.2302736	48.2808339
37.2307206	-61.2155151
37.231073	15.5999487
37.2329811	7.3513702
37.2332665	-40.744712
37.2352006	-20.9065193
37.2355509	-20.9067799
37.235978	44.9087668
37.2362946	4.8441386
37.2370087	-61.1821457
37.2383734	12.0034985
37.2399675	65.8988754
37.2405291	-50.0606689
37.2406798	3.4410733
37.2408823	-42.0100043
37.2433834	22.6068035
37.2438421	22.6060818
37.2459691	2.4225669
37.2487262	-61.2543889
37.2488784	2.3048548
37.2515718	-41.1256609
37.251707	-21.9116681
37.2539975	17.6865786
37.2542789	-2.2561247
37.2556612	-65.1697498
37.2559577	-51.5063058
37.2565219	42.3747219
37.2566743	-21.1067382
37.2580642	10.8105607
37.2599812	-19.9779955
37.2605316	62.5910174
37.2616621	72.551627
37.2623243	23.5242551
37.2631357	23.5248911
37.2644397	3.6166064
