323.9131009	27.9976515
323.913329	-34.8131475
323.9133345	-61.574695
323.9134242	13.8548566
323.9144197	-53.4246872
323.9177939	-16.1282378
323.9186162	-59.6933182
323.921722	49.3959433
323.9223896	-5.5937251
323.9242255	-75.7935077
323.9252363	-16.5575945
323.9261625	54.3946232
323.9269463	61.9232771
323.9271276	26.3339293
323.929797	-58.2942078
323.932291	44.481026
323.9328798	46.639138
323.9329504	13.9567581
323.9333342	49.6633756
323.9357787	24.11597
323.9357873	-44.7019276
323.9360131	-31.9106983
323.9385991	-58.2724193
323.9389131	-32.0121287
323.9401641	-42.3097977
323.9416689	-19.0979618
323.9424361	48.9406496
323.9434232	-2.1534811
323.9448031	23.1619024
323.9462261	24.3739131
323.9464139	1.1138468
323.951265	61.6096126
323.9537665	-66.7249736
323.9540882	-10.4054505
323.9551858	49.4515175
323.9564348	54.299584
323.9564896	69.4821192
323.9610363	-73.5748934
323.9620276	-49.8202368
323.9620494	-55.2441937
323.9627876	-4.555446
323.9649471	-39.8461831
323.9650163	-39.8455564
323.9663504	0.4049738
323.968634	-7.5881792
323.9710539	-25.0095785
323.9712058	12.9696144
323.9727867	-38.7220834
323.9742156	-44.2523843
323.9751778	76.1193665
323.9753439	2.52646
323.9756475	-26.5464372
323.9759183	2.5258329
323.9763736	35.0005904
323.9768628	72.0258864
323.977517	-3.8585793
323.9790351	24.9807403
323.9794587	13.7802008
323.9797934	-23.5873405
323.9805264	0.6813466
323.9819444	0.6784951
323.9822114	-47.7033505
323.9831159	-30.6831487
323.984823	6.7821729
323.9848878	-23.2608975
323.9849918	-15.6776022
323.9849997	66.7306265
323.9852556	-15.6754285
323.9881116	-30.3194392
323.9937952	-1.335296
323.9943494	-12.9882391
323.9947339	32.394146
323.9961662	-0.8715421
323.9968889	-28.2521838
323.9977946	-2.0748409
323.9984725	-7.477152
323.9992469	-2.0745802
324.0023555	73.6289298
324.0050994	-52.4858833
324.0058482	-0.5821962
324.0059571	41.3445142
324.0068147	22.7345494
324.0113413	22.450672
324.0120888	64.7802779
324.0125563	39.5204825
324.0129264	58.0338347
324.013261	87.7840411
324.0139654	9.3150075
324.0145396	-40.935042
324.0147025	79.0888436
324.0154218	9.3159764
324.0156847	80.6150901
324.0197874	75.8354883
324.0209765	-14.0880243
324.0220699	-23.7292936
324.0222331	38.9912338
324.023525	27.2702134
324.0237418	36.9920324
324.0246472	40.432681
324.0249603	-55.7829151
324.0255866	27.2711698
324.0260712	25.2601523
324.0264797	-48.5087231
