184.0489264	57.1591765
184.0494102	80.1250579
184.0498374	-12.9579155
184.0500678	57.1578165
184.0505332	37.612047
184.0557023	-20.8412043
184.0562702	25.2992335
184.0565755	57.4694997
184.0566768	-5.1697449
184.0576819	-13.6676952
184.0613017	19.1776333
184.0621039	50.8935236
184.0625983	-40.0412704
184.0651066	-23.4867474
184.0655699	28.8364632
184.066215	-23.487245
184.0668054	48.2800474
184.0674882	-13.038616
184.0695588	-3.2358583
184.0701994	-37.9812546
184.0702353	16.7077371
184.0706879	-50.9240536
184.0708296	-46.1083915
184.0714187	-46.1084427
184.0736099	37.0761199
184.0762299	-21.2300237
184.0769946	22.6457705
184.0777989	28.7794232
184.0790215	27.0751758
184.0790741	60.0935582
184.0792823	-63.323712
184.0796813	-15.9476284
184.0812095	70.2933038
184.0830903	3.5829055
184.0854468	23.945379
184.0870915	71.149549
184.0871102	27.312917
184.0913086	16.254891
184.0924289	-43.6058158
184.0926567	9.7688203
184.0927689	29.1153122
184.0935591	-68.4236168
184.0977314	28.4194884
184.098151	6.8411977
184.0990747	38.3233206
184.0993369	-59.6648265
184.1001403	29.1348914
184.1016015	-4.64054
184.1022045	-58.1562601
184.1029652	-27.7003243
184.103723	-14.5175807
184.1043773	4.890107
184.1051903	35.7019171
184.1060221	-13.9369356
184.1075212	35.4594649
184.1089565	-61.3221647
184.1093073	-39.9986859
184.1098971	17.3365336
184.1104586	35.9767368
184.1111826	-19.3767433
184.1116312	-4.70695
184.1121548	44.854908
184.1132227	-52.0226937
184.1136464	39.0250619
184.114683	2.3062499
184.11481	-13.7725158
184.1154325	-16.3666407
184.1159603	70.5534821
184.1196374	77.3725639
184.1233969	-57.1979435
184.1235835	-31.9389737
184.1236749	-67.6899093
184.125289	33.0610381
184.1262122	11.5639747
184.1270804	-26.1365817
184.1276459	33.0601482
184.1297669	-0.9686008
184.1315549	4.8894006
184.1323646	47.9964911
184.1329217	-29.1580133
184.1383589	-5.4691304
184.1409459	22.7951696
184.1410483	44.7447801
184.1449724	14.3129625
184.1464922	-15.5822397
184.1477376	-57.595999
184.1479139	-54.42592
184.1487234	-38.4501443
184.1493697	-0.2402391
184.1494707	-14.4811075
184.1497863	6.5241807
184.1501515	-57.599302
184.1507885	-6.1274336
184.1528459	2.3222201
184.1553624	26.8994382
184.1560965	-31.9730882
184.1571511	63.6299564
184.1572179	20.3861116
184.1576394	-23.7589097
184.1578467	-63.1978778
184.1597035	-52.9817613
184.1626465	-7.6237144
184.1627979	-7.6222499
184.1628729	22.1568461
184.1632519	-4.310943
184.1647586	-47.7938956
184.1658002	-4.8214396
184.1688973	-50.0575532
184.1698795	-85.035485
184.1704241	-27.7654448
184.1717372	26.777464
184.1752535	-22.7717027
184.1756069	39.5930268
184.1758975	67.8505273
184.1765597	39.5915609
184.1774825	43.0848534
184.17893	43.0840128
184.1790037	-35.4270445
184.1793553	32.4751124
184.1799448	-18.106806
184.1815078	29.4768915
184.1818562	3.6450052
184.1829198	-43.1799428
184.1845986	33.6561968
184.1846408	0.2585246
184.1854372	-60.7961142
184.1856303	-19.0633661
184.1856598	-19.0621707
184.1861645	3.0618011
184.1869253	59.6321491
184.1879433	25.9775077
184.1909912	28.7217502
184.1914789	52.8795302
184.1920758	-22.133237
184.193924	30.0633967
184.1939655	30.0640516
184.1945478	57.1673288
184.1976397	33.4979617
184.1977405	-47.7425516
184.1984154	8.2744967
184.1998109	-22.4888289
184.201146	38.8230637
184.2015855	-65.9700468
184.2024532	-22.4871267
184.2029135	43.9114522
184.2064621	-24.4625699
184.2068407	-54.5838005
184.2093341	-23.1903499
184.2094604	54.6501025
184.2111142	10.2925008
184.2131782	2.9691698
184.2132001	2.9685796
184.2132034	24.0163181
184.2137277	37.0764261
184.2165247	-29.8946283
184.2171914	-8.1265403
184.2183314	-6.9340858
184.2184371	69.0278603
184.2189805	69.0276683
184.2192316	24.8516572
184.2198646	20.5056224
184.2212348	-52.88042
184.2217147	74.9240406
184.2230869	-41.1062632
184.2232096	-29.9297036
184.2235786	-35.4319766
184.2236317	59.5260999
184.2253076	-33.3621383
184.2254259	-9.404033
184.2268063	69.0258431
184.2281463	37.4840755
184.2283962	-54.006732
184.229018	86.4357739
184.2301493	-56.1834603
184.2303421	-68.9525
184.2359556	35.4591728
184.2388464	-28.9959038
184.2402792	-65.0955713
184.2416822	-10.745044
184.2427598	61.612116
184.2428086	31.1562839
184.2443163	-12.3406941
184.2460629	16.1120666
184.2494245	46.2496671
184.2509725	-40.1332313
184.2512328	-40.1334677
184.2524505	68.8142758
184.2532357	30.4295822
184.2542988	-10.3703584
184.2558545	64.0677722
184.255893	-18.4032343
184.2585325	-55.7697624
184.2611854	-4.2512758
184.2612313	-34.313309
184.2618496	-0.9472431
184.2620466	26.8846552
184.2622907	3.0275299
184.2635696	74.5588452
184.2646887	30.7466797
184.2652781	13.3552699
184.2655408	-30.7122982
184.2677622	26.8895709
184.2677672	-38.4688785
184.2748145	44.6592867
184.2762203	46.6972277
184.2764506	-17.637755
184.277426	-23.8205765
184.2814388	-12.6753338
184.2815641	39.9619416
184.2822467	-10.3741214
184.282976	0.3524885
184.283778	63.5650597
184.2841128	-57.7027787
184.2860956	9.2418329
184.2867403	24.6849557
184.287733	-10.5368577
184.2890352	-16.1846662
184.2903925	65.4619085
184.2908431	-59.9250165
184.2933053	-49.1613791
184.2947022	-4.4112369
184.2955387	-8.4667914
184.2968008	11.3918667
184.2992228	-43.8600371
184.2997883	-51.3720173
184.2998475	-3.6065447
184.3017965	-18.0451889
184.3024774	26.520309
184.3026673	-3.4072482
184.3029073	-44.7275631
184.3039078	-10.5447421
184.3055166	-67.3791241
184.3073971	-35.4432681
184.3096501	3.5245781
184.3104537	39.8265615
184.3128102	-31.7184151
184.3128955	-7.8124351
184.3135326	0.1766065
184.3158048	-13.6025652
184.315896	25.349178
184.3188173	-0.7130072
184.319077	-44.1836647
184.3210692	2.9211988
184.3231045	-19.3026139
184.3250656	59.3114396
184.3265813	-17.206088
184.3271282	26.760178
184.3282597	8.5110378
184.3311637	14.8926395
184.3311944	14.06579
184.3326544	-43.8466375
184.3343945	-68.6667324
184.3350038	-67.3719859
184.3357628	-12.4011193
184.336077	-3.644415
184.3385316	-59.747464
184.3385879	-41.7895953
184.3391336	25.4812116
184.3395375	-59.7824414
184.3406449	-15.9016438
184.3423764	-63.2269312
184.3430959	0.5950208
184.3431409	11.80493
184.3463581	-34.5104106
184.3493664	-21.0591158
184.3495463	-21.0585877
184.3496069	22.0450177
184.3502932	56.4175948
184.3511006	22.049433
184.3532522	-41.7816836
184.3532907	-30.5815943
184.3534484	-45.2369101
184.3539705	-39.5810352
184.3543071	-32.0821606
184.3543322	61.2115311
184.3554484	-3.3014248
184.3560852	-63.4958503
184.3563753	23.2255492
184.3572131	10.8504903
184.3582666	2.8907538
184.3585861	-31.0721849
184.3606574	-37.280876
184.3612881	67.4553969
184.3625217	12.2719645
184.365553	-78.1789101
184.3658275	2.8874608
184.3681848	-15.8347121
184.3688821	6.6317487
184.3695498	31.7714633
184.3700556	-29.0394699
184.3707923	78.4682885
184.3722347	-66.242505
184.372443	69.2572434
184.3724996	0.5924323
184.374035	-40.6790428
184.3746008	28.937842
184.3756425	32.4427459
184.3765461	-23.7596777
184.3769561	-76.8423773
184.3772148	28.9373522
184.3794209	68.5004091
184.3809155	-48.9258277
184.3810066	-6.3563842
184.3819066	25.3068888
184.3821741	-24.0186505
184.3824274	-53.4545735
184.3831617	19.1203028
184.3834918	47.1083688
184.3839079	-36.6874903
184.3858936	32.0864245
184.3869986	32.0848354
184.3875954	6.4251777
184.3878426	45.9791594
184.3895371	-15.3250852
184.3900838	-67.9608533
184.3926349	-28.6893597
184.3945878	7.6222127
184.3950496	-33.2763252
184.3952688	45.1684202
184.3956013	49.1536125
184.3965041	-33.005877
184.3966425	8.4694468
184.3975239	-52.5682292
184.4001539	-28.7689992
184.4001604	-28.7691778
184.4002985	14.4426625
184.400391	19.9429389
184.4018581	-14.3370019
184.4037179	59.5335956
184.4043914	46.1374016
184.4047409	42.1421583
184.4057326	-55.166534
184.4068502	12.8766034
184.4072846	62.4260803
184.4111278	-47.3036358
184.4119338	-2.5862035
184.4131743	-25.7917285
184.4132386	-33.2376798
184.4135253	-33.2375511
184.4136305	2.2727178
184.4184676	24.3643689
184.4196169	-10.1608415
184.4200191	49.0952009
184.422166	55.4732662
184.4225883	-51.9194262
184.4231433	-11.9206794
184.4246293	2.0283129
184.4268767	49.6298518
184.4273916	30.9832372
184.427582	49.6304837
184.4283912	1.3475871
184.4286845	37.6788248
184.42908	-32.4365312
184.429794	-12.5033117
184.4309002	-83.1919004
184.4343363	3.1256186
184.4358747	-23.6310378
184.4373554	-31.4095818
184.4376921	-66.6002251
184.4380884	1.5878825
184.4386748	6.8898938
184.4388442	27.2952218
184.4389305	6.8905501
184.4401517	-40.75393
184.4403259	-69.790689
184.4414875	-41.1971312
184.4424004	-36.5883071
184.4434772	-39.0679182
184.4441468	-39.0690201
184.444788	-38.0710544
184.4482259	-36.7475199
184.4486093	26.4553812
184.448924	46.6219284
184.4493753	70.9550266
184.4497395	28.1199566
184.4541104	49.6936504
184.4579162	43.5648109
184.4580967	2.5260318
184.4581224	-19.6094503
184.4590618	-52.1591238
184.4605901	-14.4922985
184.4607492	4.469953
184.4614795	23.8255404
184.4620543	25.5713016
184.4624119	57.0468151
184.4673614	-2.0564552
184.4675429	-76.6107908
184.4689613	75.7183375
184.4715997	11.4537446
184.4720426	-6.4312436
184.4732309	-42.8267447
184.4736969	20.3767055
184.474002	-23.315822
184.4744257	-44.2980513
184.4746417	-44.297698
184.4750886	-31.4768439
184.4751043	-57.3033275
184.4751624	25.1507682
184.4758523	-67.6769256
184.4760438	59.979895
184.4764672	36.9402919
184.4765462	11.8230851
184.4780254	58.0253328
184.4788854	4.0556493
184.4795003	1.0690229
184.479913	-19.9162188
184.4803916	-25.9995266
184.4814584	-35.9539749
184.4815637	32.62711
184.4841327	-19.3133085
184.4847873	-75.2537662
184.485014	31.2780794
184.4858161	-6.772026
184.4860097	16.610289
184.4863186	27.8667212
184.4868534	-40.6999377
184.4869019	-6.7718383
184.4875493	-35.8320657
184.4882054	40.4068787
184.4899945	32.7813946
184.4902882	-42.0896832
184.4904652	50.1647885
184.4916577	-39.1974398
184.4917228	59.3017812
184.491946	-58.9324524
184.4920158	27.8577642
184.4925272	50.1653402
184.4933935	-38.9903558
184.4935607	-24.2501017
184.4939426	34.0012346
184.4960234	11.4570358
184.4962978	-59.1168957
184.4963733	-37.5787964
184.499482	-14.9374944
184.4994872	14.2849709
184.5007817	32.1540951
184.5057391	75.2295124
184.5077807	-55.7320607
184.5086944	70.2720621
184.5096259	-18.4619935
184.5117374	5.9089901
184.512906	-25.2397876
184.5131672	4.8486129
184.5139132	-51.919161
184.5157548	37.5212004
184.5160028	-19.4134476
184.5179365	2.5853952
184.519241	-0.9759473
184.5195516	-51.9700875
184.520443	-56.7129329
184.5206603	-51.9690028
184.5244142	-3.4977099
184.5286112	37.0802605
184.5300855	3.6610979
184.5308072	-6.531163
184.5319359	-21.2352004
184.5326353	-37.4662324
184.5380652	57.797867
184.53818	-7.4768366
184.5383466	-3.9540428
184.5391793	22.3114259
184.5392819	48.5832778
184.5398352	-3.9486862
184.5415808	54.2021105
184.5423187	22.8863659
184.5452765	-47.5391201
184.5462456	2.0804762
184.5484199	44.8326759
184.5494842	-28.4012488
184.5531837	26.8209466
184.5540622	-24.4050292
184.5542751	42.9361068
184.5557741	73.2928384
184.5572689	-49.8338609
184.5668666	-72.9542827
184.5688004	-66.2247809
184.571233	-63.0113489
184.5733344	74.7518258
184.5741691	15.7214066
184.5775911	-45.4782477
184.5816828	15.4029594
184.5817112	-21.8567251
184.5834131	-47.7862122
184.5835403	-26.2818734
184.5841036	15.757596
184.5843018	-2.0954769
184.5847504	-55.2998521
184.5857194	-12.3026818
184.5857988	-79.3121834
184.5858092	-5.0293174
184.5909375	25.4035345
184.5913196	27.7450804
184.5955915	-45.6609357
184.600307	-5.0322188
184.6011394	-2.2481926
184.6011431	-31.4955345
184.6021197	19.4910076
184.6033747	-64.071365
184.6034741	4.542989
184.604132	-8.3577666
184.6046518	-64.7169209
184.6058479	-41.2703267
184.6066484	-25.442312
184.6094875	-44.1354829
184.6096614	-52.7039242
184.610701	-15.1628855
184.6112239	-19.2605306
184.6116018	-77.5860673
184.612161	-36.5719075
184.6139766	65.8187594
184.615514	-26.6622155
184.6172085	52.5593017
184.6177503	-38.0031154
184.6184365	-51.8363422
184.6210376	13.0349403
184.6210815	32.7488542
184.6212159	56.1363285
184.6230913	-32.6144022
184.6237061	-42.4279746
184.6239776	16.5771259
184.6253952	27.2285336
184.6257099	24.2474908
184.6257757	-32.4806925
184.6261417	11.6696557
184.6279333	32.2025093
184.6289662	42.9344493
184.6289987	-16.6467973
184.6302362	-13.2567025
184.6319923	-32.4812654
184.6320211	-33.1320357
184.6321425	30.2485202
184.6336997	-8.9047629
184.636033	9.5635001
184.6394429	-72.511619
184.6396327	7.3025072
184.6414178	-37.3135378
184.6421019	35.543112
184.642232	-24.4028965
184.643216	-20.6145286
184.6436157	-6.4233055
184.6437767	-20.1829233
184.648225	33.2408922
184.6488226	33.2407637
184.6504265	-32.7285608
184.6506468	-57.5668113
184.6506889	23.1200371
184.6509315	-44.1453203
184.6523743	-31.197191
184.6547218	-15.2629633
184.6556012	66.5475444
184.656631	-20.4019943
184.657585	67.0968222
184.6578328	-51.490309
184.6581129	-19.2853225
184.6591207	-24.1614757
184.6629666	-22.8464893
184.6633371	10.1020684
184.6651617	26.1879317
184.6670136	43.3559166
184.6686601	9.7277223
184.6687894	38.6374729
184.6690743	-18.5155404
184.6701294	-45.2283964
184.6702261	26.1905967
184.6715028	3.3391277
184.6722815	-32.0263941
184.6722841	-41.5927307
184.6726619	-33.8464334
184.6729866	10.8322084
184.6732978	-7.950114
184.6749054	-55.0787352
184.6749645	46.5093241
184.6749652	-6.1535903
184.6754331	-47.6005393
184.6757063	49.0738421
184.6757748	-18.8514183
184.6759369	-71.8829946
184.6787282	84.3592732
184.6789988	-27.3874041
184.6810047	21.3403347
184.6844546	-32.5108518
184.6849335	33.4929326
184.6854718	68.5626969
184.6877765	-55.4860871
184.690558	65.8073556
184.6919763	19.1680041
184.6927807	64.3100639
184.6944889	-15.3953493
184.6946134	34.4615964
184.6955071	70.0355194
184.6955548	29.7451489
184.6977202	-37.7156986
184.6984511	-66.3621829
184.698972	-70.5908389
184.6992138	-9.0762886
184.7020186	-13.6901996
184.7024008	-33.4528151
184.702467	-37.8085909
184.7076575	75.1605786
184.7076775	-39.5635876
184.7089161	-67.208141
184.7094398	-30.777541
184.7095857	-21.5197876
184.7101653	-21.5216183
184.7113021	29.2145534
184.7113499	44.791755
184.7122402	26.3232872
184.7140947	-30.268646
184.7166948	42.0753354
184.717642	-26.3970972
184.7227932	-1.3537737
184.7235633	50.6408901
184.7247409	-9.9488609
184.726067	-40.1281068
184.7278486	-14.6068294
184.7285228	6.0658581
184.7335145	29.0388004
184.7337883	-71.202286
184.7340225	25.7658401
184.7345407	35.7655616
184.7349647	-54.3985083
184.735267	-45.8817526
184.7352996	-59.2599801
184.7360349	38.6190897
184.7404517	-68.0831572
184.7412369	-11.2114275
184.7417473	11.1269524
184.7462854	-24.3686287
184.7469151	-5.8413198
184.7491939	29.0230287
184.749881	-27.7860998
184.7524901	28.0474602
184.7537706	-13.5424238
184.7540631	-19.3202506
184.7560512	13.8493021
184.7560783	24.8461295
184.7561363	-13.9351445
184.7569607	3.5033113
184.7575117	55.7258656
184.7583776	26.0083116
184.7600231	-31.9283254
184.7607225	-53.7457666
184.7610686	-10.1319042
184.7616804	-10.6064868
184.762471	70.7514982
184.7625073	-65.4295065
184.7634936	-15.4338885
184.7637691	-32.07047
184.7667775	-34.3809789
184.7680208	39.5197293
184.7696002	-49.9710064
184.7716015	-19.9289793
184.7727734	31.8450597
184.7730744	-11.3616104
184.7758736	66.9858465
184.7760258	32.6442792
184.7762813	16.5476343
184.7785109	-62.8456877
184.7785603	-63.1650177
184.7791314	78.2338336
184.7794296	51.6220313
184.7795128	-38.498484
184.7818525	-15.6329187
184.7839405	42.6515004
184.7858658	62.0224395
184.786115	-22.1864174
184.7872469	27.5357408
184.7877941	-56.0711999
184.7898006	29.8040625
184.789898	-34.7569083
184.789905	43.3410436
184.7925819	1.9163345
184.7925846	-11.7043913
184.7953165	-12.8947611
184.7971194	-56.2913201
184.7985574	-1.603635
184.7991722	-1.6038933
184.8000566	-11.159862
184.8008679	25.5832551
184.8047818	15.2682441
184.8052677	18.3984483
184.8059697	-3.3199992
184.8068799	-3.3296742
184.8070131	45.9610519
184.8073628	-59.5844724
184.8075816	-69.0283475
184.8090466	73.6762707
184.8103724	-11.2940551
184.8107062	-25.700886
184.8107501	-47.2232763
184.8114141	59.9727211
184.8139666	-28.0106829
184.8148124	53.7942301
184.8150202	-79.3971853
184.8162861	-31.1151202
184.8164948	-11.2092762
184.8176751	-32.7338402
184.8194407	62.2457422
184.8196923	19.8611983
184.8214537	-36.6926559
184.822077	-3.2995449
184.8224435	-75.1293293
184.8237225	1.3091038
184.8243601	15.2701124
184.8249937	59.6691408
184.8255358	-4.7913083
184.8287624	-29.6047846
184.8299102	23.0346298
184.830892	2.4420232
184.8331356	30.351338
184.8333925	39.8233679
184.8334026	47.1607107
184.8341184	13.3980146
184.8370102	-39.857044
184.8374038	26.8360454
184.8380578	26.835558
184.8398369	-16.6099371
184.8429065	17.7284243
184.8434994	69.0607241
184.8451672	44.0852348
184.8452373	-22.4717653
184.8458302	32.7989009
184.8471072	28.3827237
184.8494255	22.5258956
184.8498324	59.4428376
184.8509169	59.4429501
184.8512592	8.1834258
184.8525734	39.6247541
184.8529548	40.0970447
184.8532579	-44.1221745
184.8537276	-12.8292711
184.8543914	61.8016972
184.8546225	-6.9663376
184.8572592	-27.9812581
184.8591119	36.3970769
184.8593627	-15.5030266
184.8598784	-48.8627773
184.8602915	-28.0072327
184.8616793	22.1875615
184.8624878	-6.7134326
184.8630682	-31.8449835
184.8642055	-26.1078208
184.8661105	-31.8427816
184.8661754	-52.1601761
184.8662058	60.9841028
184.8662139	14.3746626
184.8665536	16.1992344
184.8680829	24.2842152
184.8701988	-23.1255552
184.8711557	-82.4208665
184.8718343	-35.3829867
184.8719937	28.1563618
184.8721577	47.2563566
184.8726491	-25.941234
184.874094	58.4612434
184.8801645	-12.0498573
184.8806062	57.2503536
184.8807535	40.939137
184.8812692	-13.4533526
184.8812758	-32.4465953
184.8825096	44.9405127
184.8826741	-4.803543
184.8827015	-13.453351
184.8827451	44.9404189
184.8849999	40.9264468
184.8851608	-10.4126237
184.8852061	1.9088341
184.8855035	-21.0234811
184.8877447	1.9071172
184.8887283	-28.4021724
184.8890851	-22.9860671
184.8913951	-25.8067488
184.8915306	51.7467972
184.8916341	46.6071357
184.8929143	-4.4412514
184.8938337	36.4650535
184.8972668	-24.4185222
184.8986319	-26.9527479
184.8989378	-26.9528817
184.900416	-36.7199219
184.9022657	20.856968
184.902304	-0.6534284
184.9024959	6.6540733
184.9042977	59.2487619
184.9047918	-31.5401567
184.9081638	26.5790384
184.9083016	74.5105931
184.9098432	58.2039182
184.9126155	3.1307904
184.9127924	3.1310496
184.9142801	-15.965558
184.9148049	-44.2135117
184.9153502	9.1704311
184.917829	40.256096
184.9185876	32.5324558
184.9196863	58.8450405
184.9199864	38.7532432
184.9246681	21.5360924
184.9247038	17.1282463
184.9265393	-52.8385823
184.929111	-24.1916617
184.9296695	21.2814244
184.9306424	-13.6107806
184.9311717	28.5597981
184.9327684	-42.2133059
184.9334621	59.6509588
184.9346003	-76.8007786
184.9361098	-76.8012604
184.9367355	58.8836457
184.9371346	45.5613888
184.9372883	12.2175754
184.9382004	37.1044454
184.9414754	7.8310843
184.9427942	-49.5716209
184.9430915	-49.5717071
184.944101	-45.7016844
184.9445548	-29.5432986
184.9463556	7.9735342
184.9476564	-62.7676232
184.9481082	-78.9744708
184.9490068	52.7786256
184.9493184	66.7152104
184.951139	-19.0403597
184.9515657	-32.5350078
184.9521908	-23.5348302
184.9531788	-50.3926003
184.9532201	-33.8349346
184.9544729	46.6795029
184.954937	16.8079021
184.9555145	7.4199479
184.9564482	-25.0835031
184.9577306	37.1727498
184.9582749	-10.1919122
184.9586083	65.6934718
184.9608729	28.464316
184.9617174	-40.3825926
184.9640854	-73.896997
184.9653491	64.3266405
184.967413	17.1194313
184.96749	68.3261645
184.9677575	-55.8864773
184.9680414	47.3026984
184.9683905	31.1660273
184.9686172	2.8338702
184.9695671	13.6547687
184.9696173	-48.7331979
184.9702424	-7.8642492
184.970383	50.5157692
184.9714561	-52.287889
184.9714864	-34.6128623
184.9717263	13.6544082
184.9745222	46.2327837
184.9746904	24.5803075
184.9756833	47.9078274
184.9756995	40.9711341
184.9759265	-48.3163865
184.9761837	-0.6668746
184.976395	-35.5344988
184.9776391	10.9557786
184.9778777	10.4842276
184.9781081	-10.6410719
184.9792225	-37.6969868
184.9818306	-24.774404
184.9821939	-48.3165988
184.9834551	-55.1931053
184.9880527	-22.3060747
184.9893267	-25.6275001
184.9902698	-11.2504426
184.99206	65.9300468
184.9931501	-18.8996431
184.9944001	-55.1150289
184.9950155	-50.0545818
184.9952487	-50.584143
184.995504	4.4566148
184.9965382	4.4581581
184.9966789	-13.5257288
184.9970706	-6.3394688
184.9974633	47.5706752
184.9980599	2.199023
184.9986351	-56.1899723
184.9996638	-56.1893587
185.001755	-1.3653221
185.0025164	17.055295
185.0038264	-52.5064928
185.0054303	47.0320423
185.0055552	26.5605841
185.0062623	-83.0417004
185.0067764	47.8189454
185.0125883	-26.0759821
185.0128499	-18.9249226
185.0133989	-26.0754028
185.0161881	40.2869045
185.0164028	4.742448
185.0169049	54.7324709
185.0188626	-37.8040315
185.0201856	-18.2163329
185.0214813	60.944464
185.0244859	-4.3607943
185.0250721	15.7145136
185.0252196	-32.856079
185.0255055	73.0082629
185.0278425	3.2688857
185.0283446	-50.6410704
185.0284619	-45.7706723
185.029367	-29.9996593
185.0295918	-30.0000553
185.0335994	54.6532256
185.0364437	-52.278908
185.0377626	-57.7133857
185.0383648	57.813521
185.0421202	-10.0486281
185.0448001	-39.3494194
185.0453811	53.5863949
185.0462275	54.7292148
185.0477338	31.0815816
185.0477724	53.5860431
185.049157	33.2594234
185.0493651	-3.6163432
185.0496942	-40.1506145
185.0501175	-7.9727586
185.0513455	-70.7712552
185.0543624	-62.0193589
185.0545872	66.0361933
185.0589438	-29.9120497
185.0597657	19.4549037
185.0602707	25.4353411
185.0606907	-31.1542365
185.0618674	-14.4804545
185.0640038	-42.4657658
185.0665562	64.5872212
185.0671185	16.4503992
185.0671767	59.6457053
185.0711617	32.3325954
185.0732663	26.0019584
185.0734495	-20.6414075
185.0742014	36.0813431
185.0743226	44.2395319
185.0759672	0.5300152
185.0781032	-48.9456268
185.0781342	32.5134588
185.079058	84.6897729
185.0814372	-70.5995302
185.081637	26.618995
185.0818548	-0.9367681
185.0854333	44.0429566
185.0860148	41.9991678
185.0861168	3.3122884
185.088787	62.8035169
185.0904487	33.5296281
185.0905047	12.4599747
185.0908991	-2.9249444
185.0927337	-53.8681188
185.095695	-52.7045415
185.0957017	30.4334358
185.0997358	-2.288523
185.1022293	16.6766763
185.1028256	-32.0279446
185.1039395	12.676204
185.106619	0.5834481
185.1066806	0.5836851
185.1067365	10.2650237
185.1102122	-60.6012318
185.1103727	69.2220586
185.1110325	-5.6853856
185.1148984	-27.2573684
185.1151605	51.476498
185.1155367	12.4512786
185.116739	-48.2456603
185.1167622	21.9964607
185.1171357	-65.8427088
185.1172652	-18.8040105
185.1195775	-24.641421
185.1206724	-31.9123909
185.1218651	-43.4914916
185.1230813	-2.8043165
185.1250142	19.6571103
185.1278794	20.3503895
185.1286737	-8.0364036
185.1295659	-65.2622043
185.1300375	-65.0669609
185.1307032	-20.1614552
185.1342508	-16.3558877
185.1347306	-2.0695128
185.1356944	-2.0697315
185.1359414	-16.3595219
185.1361854	18.0405689
185.138538	-30.4379922
185.1395894	-30.4386108
185.139663	31.1344363
185.1403912	-52.4652212
185.1410424	-71.5886027
185.1413129	-75.6579409
185.1421086	-0.2652698
185.1421351	-57.6643697
185.14316	7.6656385
185.145392	42.6696711
185.1454433	-27.8997514
185.145638	-42.677653
185.145803	2.2223366
185.1460025	26.8104513
185.1473214	8.4036899
185.1476398	41.0740304
185.1482601	7.2133102
185.1488838	6.2130744
185.1493203	42.3215858
185.1507751	28.4519962
185.1595877	63.0364711
185.1601432	31.2473078
185.1603868	-53.456887
185.160535	-19.9388465
185.1608776	17.3272696
185.161004	-13.3345974
185.1613814	29.6503921
185.1619376	16.766514
185.1631265	-3.9955214
