0.002565	-26.3653495
0.005121	-19.4988406
0.0056369	70.8873639
0.0093361	6.5110167
0.0135364	29.2778958
0.0148925	-86.5417045
0.0157909	34.1883005
0.0159102	-25.4988391
0.0165201	18.1025028
0.019679	3.9464089
0.0210048	20.0352478
0.0210162	-56.9942354
0.0217639	-56.9948117
0.0233445	13.7996705
0.0244769	3.8918752
0.02903	-45.0493964
0.0295016	-5.391127
0.0297933	5.4219619
0.0301522	69.7172332
0.0309765	69.7169334
0.0329567	66.9333239
0.0330525	-38.6554101
0.0356534	77.9359234
0.0367143	-50.866793
0.0383579	-33.8507243
0.0422745	56.0449862
0.0430504	-49.03214
0.043458	41.3614713
0.0470872	-4.0541361
0.0476055	-2.2417584
0.0482402	37.950098
0.0523176	-4.0535721
0.0545551	-31.7722807
0.0563079	-45.5222074
0.0568534	26.153686
0.0572044	7.237109
0.0608247	-35.0901266
0.0614919	5.4350628
0.0632215	23.529126
0.0644837	39.0476477
0.0667124	-48.2163655
0.0679372	-19.5659363
0.069249	32.6527838
0.0694396	-44.2826072
0.0715018	-5.5844019
0.0721483	79.4121234
0.073475	-13.5790463
0.0748067	13.3122757
0.0770089	-23.4526028
0.077672	-15.4950264
0.0781441	61.8662938
0.0785803	53.6118307
0.0789372	53.6117245
0.0790916	-27.1439924
0.0793583	-71.9476163
0.079869	31.1086405
0.0799899	53.3555991
0.0848947	-46.4090757
0.086081	22.2722426
0.0864779	50.0790924
0.0865064	43.6449171
0.0866612	-2.8081057
0.0892993	-85.2598178
0.089695	-5.896939
0.0919183	82.4946514
0.0920892	31.8277136
0.0945542	-28.5549959
0.0949598	31.1704468
0.0955816	30.1466159
0.0958265	37.9674706
0.0981462	9.3526372
0.0998048	26.9178733
0.1005833	-18.0780223
0.1006912	39.8658722
0.1021059	-39.068729
0.102464	9.3489619
0.1029572	-9.0938117
0.1034763	60.4253593
0.1052331	5.905577
0.1086146	60.427644
0.1102296	-61.4616386
0.1103991	-61.4618919
0.1104625	42.5699746
0.1112778	-4.1699482
0.1128046	13.6255842
0.113065	-16.6971442
0.1143794	-9.266905
0.1146685	-14.4957765
0.1162487	-9.2659737
0.1162662	57.6082941
0.1169332	-79.0622582
0.1179476	25.7948825
0.1187405	-12.7546976
0.1191824	6.4077201
0.1191864	37.4658673
0.1210668	8.068011
0.121848	-71.9102025
0.1223345	19.1107565
0.1228851	73.6672467
0.1233112	-42.8485517
0.1233217	71.5654638
0.1233793	-42.8488701
0.1243102	33.8061924
0.1244383	28.6760625
0.1248872	73.6681523
0.1250605	28.6775199
0.1267376	-11.6199976
0.1276027	64.1700483
0.1286875	-16.0730844
0.1296173	-26.2310674
0.1297949	-26.2303399
0.1311236	-72.2030976
0.1313781	60.2334779
0.1331101	-59.8192489
0.1333657	-72.2027261
0.1346271	-56.8362469
0.1348405	-48.7208627
0.1382735	-53.4354598
0.1402011	50.4500472
0.14211	50.2355545
0.1423263	52.2903532
0.1432297	-53.0974392
0.1434039	40.7174985
0.1434321	51.8112781
0.1434787	-53.0977985
0.1444046	45.3877648
0.1450391	-29.0854612
0.1458005	-5.5517751
0.1462734	-77.7339396
0.1473641	-1.2139029
0.1487309	38.64943
0.1491029	-69.2109375
0.1502206	-16.5036546
0.1502943	36.6686486
0.1543022	17.9688273
0.1544287	-24.642053
0.1551782	10.126085
0.1557373	-6.512051
0.1580485	-66.6832044
0.1603888	36.3885062
0.1606649	-13.2291199
0.1607352	-66.6832926
0.1643428	-1.7413634
0.1651161	18.4897244
0.1652213	-47.518616
0.1671565	-7.3005748
0.1674814	-69.6762659
0.1681256	28.9146234
0.1689065	16.4678365
0.16948	6.9652741
0.1710939	-50.0941539
0.1730716	62.1757063
0.1754353	-14.9631456
0.1764722	16.315319
0.1775032	22.5268472
0.178074	29.1481813
0.1781131	27.4805196
0.1786044	19.0976052
0.1787558	1.5392915
0.1798172	-34.9209028
0.1811016	1.6319933
0.1817807	-66.0280633
0.1832551	-27.0047312
0.1834368	0.475563
0.1844334	-54.8299947
0.1855189	-7.2559701
0.1855298	-24.6878979
0.1855575	-54.8308328
0.1865103	-50.4902181
0.1878929	8.454231
0.1891334	-52.1474766
0.1892536	55.049925
0.1892549	8.4542169
0.1895424	-15.9898414
0.1895515	13.8897582
0.190785	23.8615597
0.1910899	-62.7296195
0.1916666	46.1774673
0.192714	-19.0206664
0.1943196	-20.4893101
0.1960032	16.4022135
0.1960864	56.2952592
0.1967239	-54.8502449
0.1971898	-35.1688512
0.1977005	-76.5169581
0.2001897	16.9867486
0.2012762	-16.6638572
0.2022537	-16.6642543
0.2026214	-35.054199
0.2027558	29.8526929
0.2039199	45.0994244
0.2061399	-50.9810972
0.2069322	-32.6941763
0.2076651	-80.7052583
0.2118084	8.8808114
0.212001	0.049845
0.2124582	4.162735
0.2131887	-16.6346773
0.2134214	-51.7868374
0.2168309	-2.284059
0.2181755	14.5672082
0.2203481	-15.2341355
0.2205078	29.7919664
0.2207947	-12.8294919
0.221873	-46.8723888
0.2219553	67.490747
0.2221553	-38.737207
0.2231843	-50.3460374
0.223218	35.7524394
0.2239398	-4.8179461
0.2240754	37.8652114
0.2291448	57.7364449
0.2314634	-53.330378
0.2329652	2.1323298
0.2335548	9.9097777
0.233677	9.8852047
0.239169	6.8657471
0.2398605	27.4390494
0.2418756	64.4311081
0.2425735	-4.9333058
0.2431775	-66.0584167
0.2444121	-79.8555241
