220.1438289	46.3412178
220.1443384	22.7857241
220.144376	-39.1765353
220.1446682	46.3406313
220.1458357	60.8862289
220.1459474	35.7799407
220.1460145	-15.4697955
220.1472063	72.831113
220.1474077	37.1943262
220.1496336	-3.0139139
220.1508457	37.2439654
220.1553445	-51.4590669
220.1572305	-15.0536206
220.1572706	-26.0896814
220.1591356	-32.0323683
220.159473	-60.0270182
220.1604037	-17.1950169
220.1604118	-19.8658393
220.1615063	-37.2101913
220.1616916	18.1137862
220.1621995	-65.418257
220.1630277	-82.4518406
220.1634525	16.4137197
220.166837	61.3434018
220.1676833	-7.4411965
220.1687392	15.469355
220.1707932	58.1929138
220.1719235	58.1893857
220.1722336	24.954265
220.172907	51.8150068
220.1730787	50.9523586
220.1737174	-6.1031082
220.173827	-15.6902616
220.1739735	69.5339918
220.1751251	22.8346374
220.1751761	-56.026174
220.1768857	13.534254
220.1775794	63.9785336
220.1798917	25.8691339
220.1807141	-0.9826313
220.1809127	1.2161231
220.18156	16.4183958
220.1820055	62.7155707
220.1824321	-9.7150422
220.1830377	16.417831
220.1838504	69.53948
220.1842481	-26.454109
220.1848448	-41.0064036
220.1860297	-48.6403911
220.1861646	-14.9719018
220.186248	-46.0344279
220.1870666	-12.3230086
220.1888039	8.1239931
220.1908821	-9.9503365
220.192252	39.5249172
220.1951521	6.5889064
220.1969899	10.4353159
220.1988304	3.8341384
220.2008292	6.4386613
220.2030209	17.9057674
220.2065057	30.0993849
220.2076624	-9.8836627
220.2089777	72.6263431
220.2100523	25.0739874
220.2106915	0.8643669
220.2145008	48.0545152
220.216691	26.606516
220.2173656	19.488278
220.2177872	-56.3078932
220.220802	-14.0228233
220.222674	-33.3244107
220.223348	-17.8024059
220.2236515	-74.8570548
220.2239935	45.9550036
220.2253441	-16.5954539
220.2259778	-37.9116082
220.2288717	-29.6332148
220.2311993	-1.5074006
220.2320433	-17.2702947
220.2324424	-26.4286744
220.2334607	-12.398628
220.2356201	-22.4220694
220.2357506	24.7766209
220.2368954	1.5400317
220.2370013	-35.7438576
220.2374115	36.1784738
220.237693	-11.7927502
220.238298	-5.5529036
220.2388785	20.5322057
220.2396638	-78.332116
220.2396837	-18.7980445
220.2397158	10.8564882
220.240047	3.5158402
220.2411946	-1.938292
220.2412009	71.4319364
220.2416598	25.1924186
220.2418014	25.1917493
220.2418252	38.1514501
220.242259	-6.080787
220.2433352	-35.4524655
220.243391	38.072684
220.2442424	-71.5624625
220.2458659	5.8296132
220.2461478	-39.1907978
220.2464703	-2.8443587
220.2466393	-39.190857
220.2479042	3.1684629
220.2504668	-30.6849707
220.2533409	45.6014956
220.2546975	57.9570739
220.2547932	-41.1338516
220.2554091	64.8660627
220.2564126	-35.8914849
220.2577027	57.9584403
220.257753	-65.503291
220.2585235	56.6567511
220.2601361	-2.424251
220.2618251	-27.180613
220.262016	-27.7740869
220.2621609	13.0098403
220.2624742	-49.5419605
220.2673405	-15.8951044
220.2674638	-27.7774939
220.267512	-63.3775797
220.2679852	-14.2900407
220.2683593	-9.5043813
220.2690123	-37.8417569
220.2705828	-8.972844
220.271766	-47.4469598
220.271768	-47.4449115
220.2719293	-38.9712619
220.2740441	-64.6962332
220.2742839	18.7037351
220.275618	-18.7144282
220.2780078	33.2350457
220.279591	-43.9504161
220.27981	-56.0321381
220.2812356	-43.9504892
220.2824102	-12.3138269
220.2828048	54.1416397
220.2835907	-11.5144508
220.2836053	17.5243959
220.2848277	57.0351299
220.2849095	69.3157894
220.2853699	26.7299004
220.2859309	35.7870162
220.286687	-76.0949438
220.2882868	-27.4548691
220.2892037	-13.4278627
220.2901454	-13.4250457
220.2903167	-8.9888326
220.2917047	-5.738773
220.2935308	-17.0888556
220.2944279	-20.5885279
220.2949837	45.6839102
220.2979871	45.1955744
220.2980451	76.9013505
220.2982534	4.9071012
220.2993487	61.1291773
220.3017086	9.1479656
220.3021196	76.9007511
220.3052935	-88.658173
220.3072954	70.8938057
220.3077437	-33.4991467
220.3078808	11.7431887
220.3095469	-65.2713028
220.3114457	-15.2849364
220.3116223	-73.6439932
220.3128667	-44.639935
220.3129396	31.2916255
220.3144028	-6.9861561
220.3146066	5.3118818
220.3152325	25.344621
220.3165191	22.9767075
220.3170807	22.9762444
220.3174037	-35.4583419
220.3175406	-4.9455496
220.3187786	18.8835039
220.3220689	-29.2788197
220.3233398	-47.9257485
220.3238741	-36.1717824
220.3243383	23.722092
220.3271201	6.2197547
220.3299319	30.7162999
220.3301197	35.487183
220.3303972	-36.8855924
220.3305275	-42.480643
220.330617	-39.89889
220.3319438	-12.838065
220.3327076	-62.7422027
220.3331536	-55.5735763
220.3348396	-36.6502358
220.3350909	-36.653228
220.3354642	-55.674312
220.335529	52.6467281
220.336303	52.6469858
220.3395235	11.6836123
220.3416379	-28.8400356
220.3418031	18.9451224
220.3434017	29.0580945
220.3448347	19.2980231
220.3458815	19.2989584
220.3460588	-39.1395822
220.3461042	-58.8011947
220.3473338	-35.9021538
220.3477244	-11.7932401
220.348485	-5.8344604
220.3489318	-51.9254895
220.3496347	11.6858132
220.3513248	8.518006
220.3531403	50.0315711
220.3534213	-57.4856687
220.3541691	43.3905609
220.3553312	28.6575182
220.3558974	0.0695227
220.3575848	53.3832031
220.3585616	31.678472
220.3585867	-34.113175
220.3586328	-19.3243053
220.3589438	24.6972623
220.3606591	43.4782389
220.3618694	-51.9691783
220.3626778	-10.7220449
220.3628286	-54.1936127
220.3636586	89.0468919
220.3637003	-73.0315645
220.3668361	-41.3981668
220.3676934	54.1979056
220.3681324	13.6011419
220.3687279	15.50244
220.3695471	-73.0311261
220.3721924	58.8575253
220.3724019	-32.4926983
220.3727693	-14.6942889
220.3731711	70.5749126
220.3737753	-2.2551958
220.3737982	70.5706148
220.3742765	13.6264118
220.3747331	13.6263696
220.3778131	-21.5470575
220.3792785	31.7461872
220.3813781	-48.9308015
220.3814296	42.4962181
220.3818124	5.3794233
220.3819262	30.5395732
220.3834646	-9.9043105
220.3842582	-12.7203078
220.3846643	38.2834582
220.386335	6.4614463
220.3882402	44.3777471
220.3886676	44.3796174
220.39115	32.089523
220.3947573	43.6970516
220.3951076	-67.2487815
220.3957729	38.7083463
220.396534	87.3905017
220.3983769	-9.7775045
220.3986562	15.4618931
220.3988654	75.6556387
220.403303	-71.5886292
220.4038732	-9.7665425
220.4040349	-10.4003771
220.4044062	-27.8590759
220.4047146	-34.1027811
220.4050215	-27.8592827
220.4062326	17.3571161
220.4079293	-15.8471255
220.4087562	-15.8478415
220.4089716	41.8479901
220.4100954	-3.9052278
220.410376	10.5398094
220.413441	-0.9750775
220.4142816	-40.2850131
220.414927	62.4676954
220.4158722	-23.8709577
220.4161337	35.6360297
220.4161671	-18.4422849
220.4182639	-46.8077794
220.4193144	-12.957987
220.4195597	72.2647508
220.4198064	-14.1581913
220.420711	14.0129953
220.4226689	-9.8095544
220.4254631	-11.7300807
220.4255495	-44.1007498
220.426298	-18.4535361
220.4282471	8.6869386
220.4293723	22.5282715
220.4301798	-35.1780258
220.4314499	20.7717568
220.4319411	52.7736632
220.4328583	64.3785291
220.4364222	-6.9931739
220.440539	70.2623569
220.4406601	24.5382268
220.4409908	-14.4556308
220.4412695	37.3474471
220.44153	40.3139307
220.4417985	24.176797
220.444146	33.0112465
220.4442546	-71.5966871
220.4447983	-40.5868788
220.4454657	-44.8596472
220.4459895	-18.6285067
220.4460186	58.2822604
220.446225	9.3764752
220.4471268	-39.2522819
220.4478097	11.2612504
220.4479876	-70.8613278
220.4484313	43.1302194
220.4496554	24.4788358
220.4497692	6.5701496
220.4516448	-35.5099181
220.4522858	42.2970197
220.4522996	-18.6708915
220.4529977	-4.0271857
220.4545621	38.4707416
220.4555888	14.0111079
220.4568407	26.2027597
220.4604377	-58.0749898
220.46222	-42.9893316
220.4636961	34.8779261
220.4638081	34.8777274
220.4642399	-1.4168253
220.4648509	-17.6340599
220.4673387	21.2636255
220.468077	11.5560823
220.4688722	-4.0736884
220.4696931	2.2163666
220.4706776	-75.1395658
220.4721815	80.9706862
220.4755504	-62.5742731
220.4758594	-54.0131669
220.4763795	-10.958221
220.4777314	39.8752744
220.4781038	15.807045
220.4781062	-10.9571464
220.4783734	5.5973766
220.4794845	-10.0216899
220.4820798	-29.3603976
220.4836138	-58.6160094
220.4840672	-49.8105867
220.4845726	16.9692331
220.4853466	-9.9358188
220.4860191	26.7807962
220.4864688	-63.9296844
220.4880575	63.1245699
220.4897928	-37.7936363
220.4905782	17.8835676
220.490834	-9.634772
220.4911844	17.8844479
220.4914771	15.0148491
220.4928876	9.917457
220.4930657	-9.793103
220.4940749	39.2976222
220.494382	-8.8999401
220.4944323	-16.8179678
220.494884	18.4898043
220.495373	-14.1226862
220.4954483	-16.8880956
220.4956293	42.4736678
220.5003311	28.593581
220.5014803	-59.6215404
220.5030209	52.0053371
220.5039306	6.4881807
220.5050588	-67.4475695
220.5081593	-14.9810765
220.5084387	-69.254207
220.5114739	6.4944412
220.5124927	61.2625965
220.5126817	-4.8670735
220.5135676	11.1589033
220.5142243	61.2617798
220.5147914	-4.86546
220.5167936	29.8316276
220.5168011	37.5418436
220.5168087	88.3551582
220.518031	-55.1249077
220.5203003	36.5994074
220.5206387	1.9177963
220.5206661	-59.4150782
220.5211254	-45.8224046
220.521872	-45.8232992
220.522311	-26.7772293
220.5234506	-62.0353645
220.5248808	-26.7783179
220.5273398	10.052848
220.5273681	14.366174
220.5275443	17.5716992
220.5278071	-33.7190638
220.5290738	71.2668655
220.5303427	44.0137907
220.5347793	2.2121904
220.5350389	-2.3793785
220.537305	-55.2142886
220.5394221	50.9176373
220.5402331	29.1399929
220.5410572	-51.216095
220.5416142	-45.8309457
220.5426157	16.3037438
220.543894	-34.8204151
220.5470974	-4.7149422
220.547352	31.9269805
