74.1339335	30.3904335
74.1342827	10.5844972
74.1355363	9.9132355
74.1378269	-44.1625324
74.1384008	-64.2096637
74.1391631	-79.7646625
74.1423565	29.2265402
74.1442687	5.4541102
74.146564	47.3570384
74.147066	-30.8208522
74.1493255	23.2952399
74.1493385	72.9524897
74.1509785	-58.7049063
74.1521588	5.2572425
74.154114	19.5314803
74.1545128	-49.0226202
74.1557382	-20.530365
74.1571709	21.5911325
74.1574918	-33.0657038
74.1625219	66.8138382
74.1646807	-41.6975145
74.1654991	-11.6360212
74.1658652	21.6958886
74.1693738	-56.9149362
74.16946	-4.7345433
74.1711404	-4.1263748
74.1726528	4.6095157
74.1749402	81.5936408
74.1752798	50.7045287
74.1770952	26.9534067
74.1786712	2.5123219
74.1788664	2.5119756
74.1802826	-54.8237527
74.1827374	58.3592661
74.1860214	49.8593831
74.1883696	67.3272693
74.1886004	-45.520282
74.1897191	35.9713786
74.1898985	34.6706034
74.1901869	-20.3741825
74.1902237	-44.1557382
74.1909833	45.0440803
74.1919705	-17.3270974
74.1930275	4.5919
74.193349	16.1395946
74.1954335	32.8268986
74.1969376	12.5191086
74.1979282	37.849328
74.1987572	-38.5968299
74.1989177	13.6818025
74.1995091	52.8665068
74.2000517	28.9941655
74.2007283	18.3403393
74.2028939	23.6380252
74.2030315	18.3349299
74.2056364	3.2532012
74.2058367	-28.1856515
74.2060443	3.1978452
74.2069015	58.4251181
74.2071719	7.9465575
74.2079249	-39.6035834
74.2085469	58.4252418
74.2088196	23.4973641
74.2144135	-16.9264146
74.2146842	4.5861114
74.2153723	83.5975607
74.2156065	-48.3494705
74.2162341	61.0693973
74.2179821	-60.8830816
74.2202742	-2.7092113
74.2210628	-42.6990866
74.2216632	18.6137961
74.2218571	-49.6391465
74.2238438	-2.7197291
74.2272218	17.2369552
74.228938	35.5060308
74.2307512	-62.1640187
74.2336509	25.4004214
74.2352679	-7.6030812
74.2355654	24.1547146
74.2362282	44.6538592
74.2365763	-12.384205
74.2375207	17.1735406
74.2392288	28.2107077
74.242122	11.9770485
74.2424318	-3.2873889
74.2427925	66.178529
74.2442686	53.2660698
74.2448331	83.2992254
74.245768	-11.2322591
74.2478934	-29.8620949
74.2482908	58.8675128
74.2491743	15.506295
74.2503285	5.9420086
74.2512329	26.9906896
74.2523836	4.2154328
74.2531298	13.9122656
74.2537489	9.360606
74.2538621	-30.7536094
74.2540973	14.0779444
74.2565614	-35.6263499
74.2567807	22.446443
74.258516	32.974825
74.2599658	59.3281187
74.2608248	49.9215488
74.2616435	-4.7103394
74.262962	33.5312415
74.266109	-15.961576
74.2665205	14.1912268
74.268119	4.0534235
74.2681849	51.0499554
74.2684813	-15.9606723
74.2687447	-48.4266368
74.2690638	50.3058825
74.2692985	-6.0574494
74.2695373	-31.0995939
74.2711306	31.5965659
74.2716239	16.9162243
74.2717448	1.4833711
74.2721553	30.5504874
74.2751817	65.9883285
74.2766829	24.7521079
74.2769954	34.2152948
74.2810963	29.8869032
74.2811316	-58.0692054
74.2811504	67.0613253
74.2816547	-27.6170498
74.282357	18.1649202
74.2834851	-8.1252107
74.2845851	-42.8826928
74.287713	34.2227504
74.288663	-7.87192
74.2899222	-25.7398137
74.2906146	20.149476
74.2911014	-81.4818225
74.2924766	-50.3883895
74.2935105	24.5951223
74.2945799	36.7963572
74.2956877	-2.57607
74.2978653	46.9757123
74.2980927	-16.3350866
74.3001727	26.7312287
74.3008697	26.7314708
74.3022975	-22.6047892
74.3025529	-22.5575451
74.3031884	-36.8320129
74.3036249	2.285691
74.3036377	-3.2051609
74.3039624	18.8503864
74.3040924	-19.8518275
74.3044706	-3.2053092
74.3051119	-23.3109493
74.3076576	-34.2737849
74.307701	36.3677651
74.3079423	-34.2732257
74.3087906	-18.2841675
74.309519	10.8759711
74.3120875	13.2822799
74.3121472	21.1778038
74.3123755	-66.8735045
74.3127667	-31.8853318
74.3128196	-73.8024002
74.312897	63.6548846
74.3142524	-54.0188136
74.3145103	32.4806979
74.3206465	40.4905961
74.3214535	-5.0227936
74.3214666	-1.0673748
74.3216031	-52.9960989
74.3216685	-21.1059814
74.322159	-6.3661561
74.3232264	49.7843153
74.3238953	9.4984247
74.3244948	68.5388059
74.3249366	63.4482712
74.3273044	21.6022095
74.3276658	-44.2668484
74.3285295	46.9871926
74.3294725	66.625135
74.3296747	-30.5203128
74.3299281	12.1977702
74.3304484	-54.9604373
74.3314279	-34.3096964
74.3320449	-48.9440591
74.3347578	-37.9006591
74.336957	-57.4940225
74.337049	-32.71849
74.3391981	-0.3222706
74.3403863	47.503423
74.3423998	-68.4041114
74.3430796	-9.1334412
74.3440268	41.9314069
74.3452399	26.6765201
74.3460604	-13.797421
74.3492589	75.6298383
74.3500174	-7.5282133
74.3505747	-11.7604456
74.3510666	-23.0035389
74.3512756	21.824126
74.3516176	58.715973
74.3538275	-42.5766385
74.3544046	38.5717534
74.3555122	64.9597454
74.355828	-49.5767896
74.357853	-6.0249546
74.3579527	68.1540488
74.3589613	-43.0388962
74.3610343	7.7113009
74.361096	38.2435332
74.3622063	16.4267034
74.3625265	22.0173404
74.3644247	-45.1742876
74.3651403	13.9451387
74.3660179	-43.1029759
74.3663123	-45.371661
74.3676144	78.4203739
74.36782	42.2505014
74.3680934	26.1731634
74.3688898	-13.4477639
74.3712999	-61.2875932
74.3728447	-15.4445813
74.3735122	-1.8071628
74.3757758	6.1819438
74.3761435	-17.6793497
74.3763728	-8.2256686
74.3768587	51.7800501
74.3771754	-3.9504169
74.3773062	-25.3262318
74.3777924	28.151254
74.3806321	62.3956874
74.3818833	63.3351309
74.3847224	72.0107014
74.3853334	-64.1683417
74.3858836	51.7980669
74.3859701	-45.7662496
74.3859983	14.5034955
74.3877527	10.7662777
74.3882499	-40.2361528
74.3888878	41.651728
74.3913797	-24.4360069
74.3914774	-74.4071948
74.3916066	19.3147091
74.3921959	0.9937772
74.3928463	-48.0411529
74.3931419	-3.0917384
74.3954765	-16.3561842
74.3955063	-17.6870957
74.3987973	-39.2269179
74.4001529	-2.1044597
74.4019238	-39.7332476
74.4033534	4.8171201
74.4044569	-32.9734645
74.4049063	-9.9892688
74.4049572	-10.8497554
74.4050097	38.0211505
74.4052431	38.0214648
74.405466	-55.2992283
74.4065313	-30.3777303
74.4088356	3.4511603
74.409177	-27.1348296
74.4091959	-40.7264707
74.4108744	-85.3703999
74.4115449	-26.3437319
74.4120192	19.7751696
74.4122455	-26.3327434
74.4136848	9.8462755
74.4137949	58.0216627
74.4151277	-31.9220616
74.4180478	9.0916224
74.4182866	39.4813224
74.4188036	-29.4352416
74.4198135	-48.8060024
74.4198577	16.6286973
74.4207539	27.3751034
74.4208959	15.7189009
74.4210517	68.5962018
74.4222553	15.7174509
74.4233678	-30.3583531
74.4236189	26.1746508
74.4237353	76.1728204
74.4245184	-8.7649469
74.4246061	-28.8817201
74.4249595	-7.330553
74.4260391	-21.7557027
74.4260634	-30.3619169
74.4285127	-15.7810086
74.4286098	54.338458
74.4297348	71.1733956
74.4366487	-56.6354721
74.4374663	40.9626718
74.4381172	-6.8093074
74.4385565	26.1630758
74.4394476	50.1692999
74.43959	22.8738459
74.4396574	-31.848876
74.4398547	-18.075821
74.4404718	-73.3575116
74.4429821	-29.7780416
74.4437871	16.4722227
74.4470265	-51.5093487
74.4475762	44.7248886
74.4477105	35.7362148
74.4483874	73.9054681
74.4496093	34.9145969
74.4507096	68.8683696
74.4507738	-4.8471965
74.452369	17.5801919
74.4525737	-42.6252467
74.4539261	25.0888934
74.4550429	-16.6940142
74.4565928	14.0021093
74.4578745	-87.2048569
74.458635	-33.9723434
74.4598053	68.4126957
74.4598735	-36.7063648
74.4606112	61.7059408
74.4608575	-37.65247
74.4650997	23.0224501
74.4664588	-53.8179501
74.4667783	-18.5020901
74.4684683	-40.2397305
74.4703771	-23.6795778
74.4711376	36.3971013
74.4719061	-18.9843369
74.472599	8.2414209
74.4733972	25.0187519
74.4757197	49.1805425
74.4775459	27.8220579
74.4776279	11.9878549
74.4795576	42.4134222
74.4806117	-50.6945298
74.4806847	-33.9097456
74.481797	-33.9078827
74.4821928	-6.8881075
74.4822449	-18.0659978
74.4833717	31.8699119
74.483833	51.10644
74.4841551	38.4290004
74.4842045	-12.4990003
74.4852192	31.7144201
74.4911562	14.451898
74.4921315	-35.7850077
74.492136	-13.3418067
74.49215	5.0132425
74.4923223	-35.7853895
74.4937763	-5.1054952
74.4953623	16.7182667
74.4959242	21.0354331
74.4959455	0.0521841
74.4986557	49.1876148
74.4989642	-0.4203403
74.5005144	34.2671154
74.5008327	-29.5367282
74.5019674	19.88081
74.5020199	56.1165959
74.5065602	53.8120736
74.5069708	50.6305493
74.5098106	-2.2162055
74.5103964	14.6251742
74.5118666	26.259428
74.5137142	43.2495095
74.5164167	48.9542265
74.5172414	52.5901212
74.5173682	-51.8683673
74.5178698	0.7580724
74.518684	61.4675967
74.5221968	-67.6961282
74.5228526	-9.7605723
74.525275	-26.8789069
74.5262116	1.6754205
74.5264281	1.6747504
74.5268905	-26.9610254
74.5271759	13.0345952
74.5281594	-7.9682239
74.5281633	55.6730689
74.5281749	-28.1015448
74.5282802	79.1346674
74.5284723	26.6468795
74.5295601	-33.6826654
74.5298088	-70.1492165
74.5302363	43.5209738
74.5325028	25.8058478
74.5333589	-70.1578031
74.5339799	-7.9023435
74.5342615	-7.9029566
74.5350046	-19.6728836
74.5360395	-32.9853742
74.5365938	65.4901775
74.5375533	43.5500378
74.539051	-47.0700485
74.5392567	25.0501962
74.5417913	19.7779874
74.5418308	8.029055
74.5446479	-30.9979845
74.5452822	75.3430004
74.5454771	-23.3882674
74.5471798	-54.4717253
74.547298	27.618058
74.5495461	63.029743
74.5515319	-74.2922284
74.5523474	-48.6693763
74.5538885	40.0566084
74.5544971	40.0564152
74.5555634	-47.6886308
74.5556578	18.6117895
74.5557025	-37.9136459
74.5561092	41.5760753
